UniqueCount	AmbigCount
0	19
1	0
0	921
3	921
0	8
1	40
80	259
7	258
0	0
424	0
0	0
0	4
1	4
0	0
214	0
0	0
1	4546
258	4546
0	0
2	720
0	710
0	716
0	716
155	0
1783	0
0	0
0	0
824	1
3	70
0	70
2	1862
30	1896
63	0
1	0
37	0
216	2543
0	2543
153	5
129	0
0	0
0	0
208	0
10	2
36	667
0	667
188	0
0	0
0	1058
43	1244
0	1089
23	5554
0	5690
0	5526
0	5550
0	5294
3	5552
0	438
75	438
0	334
0	437
260	19115
11	19026
2	18756
3	647
0	682
0	663
5	662
2	650
1	479
0	129
0	126
0	112
813	0
11	44
105	116
0	116
150	9250
2	9250
19	0
0	0
0	0
0	1394
37	1394
6	132
6	132
0	98
1	90
0	95
0	214
0	206
0	212
0	0
0	0
0	15
3	15
1030	0
45	3
2	0
0	0
299	0
6	0
0	0
1393	0
186	0
0	0
6	0
0	152
95	152
21761	3
36	0
3111	0
1034	0
2	0
5	845
0	786
0	773
0	55
0	55
48	0
0	0
0	0
0	0
9	153
4	153
0	141
1	144
1	121
1	131
0	410
0	407
0	405
25	1178
7	1178
1620	0
209	0
1	738
15	634
3	710
4	14
0	14
902	3
27	266
0	266
2	165
23	168
2	166
0	163
0	2
78	22
0	788
354	788
511	0
2	175
8	297
2	297
1563	1
0	112
0	123
0	113
291	0
134	175
3	120
0	105
3	107
2872	0
0	0
27	132
1	131
23	658
1	658
27	1080
3	1076
1	1093
155	0
36	246
0	246
779	29
136	123
0	0
1654	0
0	0
0	1149
20	1135
6	1105
321	0
0	0
249	0
0	0
117	0
914	0
0	1
19	0
30	0
0	0
165	20
12	0
680	0
0	322
9	324
0	324
0	312
0	0
0	0
0	1
1	9
0	9
564	0
0	72
3	108
0	108
1	180
6	180
0	138
0	138
0	0
0	0
0	0
0	0
0	766
6	818
2	851
0	866
3	832
1	698
0	596
72	1143
0	1143
10	1020
2	1020
77	21
557	0
73	0
4880	0
2	0
58	757
0	748
621	465
0	265
2499	265
285	0
1298	0
2	0
0	918
3	905
5	894
2	0
253	0
2	0
0	29587
3	28544
0	28777
26	26719
1	29587
389	0
1165	1
673	0
62	0
18	0
0	0
200	0
2	0
624	0
0	612
0	606
4	583
0	608
0	608
0	0
1308	3
190	0
1	55
17	55
3	50
0	55
0	55
29	1942
0	1942
1	1848
48	952
1	952
11	1004
41	1004
254	1
2680	4
407	0
1	0
1	29
0	28
1	8
60	1
438	0
4	567
4	567
193	0
1103	0
8	150
0	149
1	0
3977	4
2	137
0	518
1	533
4	0
0	1
1215	1
557	0
1596	0
79	709
0	709
1401	0
1	0
4	0
5	0
0	1127
0	1050
4	1097
1	1121
24	14
111	14
21	814
0	832
0	819
451	1054
1	1053
0	1052
1	0
500	0
64	618
4	618
7	3
28	0
17	1
14	2
2060	23739
0	23739
31	30
8	750
1	576
28	754
3	533
4	271
1	271
1147	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
5	0
8	0
12	0
40	1156
0	1135
0	1041
0	227
4	221
2	218
0	107
0	113
3	112
0	0
42	0
0	0
0	0
1	0
9	5
4	5
0	2
0	2
0	0
0	0
0	54
0	57
1	89
0	89
0	87
0	76
0	3
0	3
36	568
0	568
0	1314
0	1358
1	1353
0	1397
36	0
4	0
314	0
10	96
1	98
6	99
117	0
0	0
20	438
1	438
142	39
572	0
0	0
0	0
0	214
2	210
0	215
4	205
2	92
5	92
0	101
3	101
10	45
0	44
0	1
102	0
1137	0
0	0
0	0
0	35
1	35
0	0
0	0
2	427
0	410
4	432
0	428
0	433
281	0
0	537
1	527
2	533
0	1
0	1
561	0
6	120
0	120
0	127
0	145
0	139
0	127
0	164
0	158
0	152
14	11019
0	11019
0	11021
11	425
0	425
122	0
58	443
1	443
38	0
5	920
0	920
60	962
0	965
1	841
1342	84
553	84
310	3
784	118
53	0
0	0
190	0
6	0
13	3
9	3
3	2
0	6
0	6
0	5
94	0
161	0
61	1740
0	1669
0	71
2	147
0	142
8	147
2	172
1	172
8	2
0	58
1	59
758	0
71	0
290	0
1	0
429	61
0	13
0	13
0	13
2	13
384	61
0	42
0	47
0	40
22	1627
10	1630
0	1652
3	1616
715	0
13	651
7	651
2	156
0	156
248	0
0	1
0	1
1662	5027
3	4674
227	0
183	0
2239	1
2	636
0	643
0	414
0	406
480	1
601	10
0	767
0	671
3	761
0	717
0	626
0	630
0	586
20	4
609	2296
4	2292
556	0
3	1
116	0
35	383
11	383
0	784
0	784
2	571
3	0
462	1
15	0
8	46
0	46
0	32
4	32
0	0
926	14
0	0
0	284
3	252
2	262
0	288
2	159
33	159
33	0
0	0
0	301
2	298
3	294
1	899
3	882
0	877
0	840
7	825
6	818
6	825
5	632
196	0
87	0
2117	0
11	182
0	182
5	94
3	94
8	167
0	167
7	0
4	1479
2	1436
0	1411
14	203
2	203
2719	7
37	0
49	553
0	561
17	561
4	536
0	0
49	0
0	0
11	843
6	843
0	287
1	278
1	282
7	269
4	1343
4	1343
731	0
93	0
1587	0
0	28
0	24
0	28
0	24
0	0
1	12
0	12
0	9
12	138
1	138
29	0
786	0
0	6
323	706
0	700
0	220
2	221
6	220
1466	0
19	743
0	743
535	0
4	3
20	182
1	182
3042	19
384	0
274	0
9	1161
0	1161
951	0
2	0
0	0
0	0
0	0
0	0
2	188
1	188
0	188
62	971
5	971
17	166
0	166
0	525
8	525
37	0
0	1
0	431
23	430
0	407
246	766
6	734
0	36
1	33
1	1
0	1
0	857
9	830
2	857
116	0
10	0
0	1
204	2
0	212
0	203
0	208
0	200
110	1630
0	1629
291	6828
110	6828
2299	1
63	2427
1	2282
0	2428
1	40
2	40
48	15
102	2
15	342
2	331
6	114
6	112
3	119
81	711
12	709
17	0
21	683
0	659
0	724
0	607
33	15
0	48
9	197
9	197
3	114
1	98
11	98
453	0
1	1022
0	1031
0	1004
2	1048
0	617
1	280
0	280
1168	0
2705	1
11	1406
23	1406
89	4329
7	4329
63	5
0	1
0	1
0	0
402	1858
0	1858
0	321
0	327
0	329
0	337
0	291
0	331
0	1
0	1
836	0
0	4
0	4
1	0
476	4
12	667
46	641
0	624
0	41
78	1181
0	1148
3	33
28	218
5	218
12	122
7	122
34	267
0	267
0	0
0	1
0	1
0	1
0	1
18	278
3	278
203	0
0	267
0	266
1	258
2	266
3253	9
209	0
0	290
0	290
552	0
0	0
0	0
0	0
0	0
164	0
405	0
10	0
0	1
1	1
0	0
0	0
0	0
1	0
6	0
1	0
0	0
0	0
0	0
425	0
395	0
0	0
2714	8228
15	8234
0	97
491	0
5	64
718	5
1633	4
2	2560
4	2566
1	2557
9	2563
0	0
52	0
0	1
0	2
1	2
0	2
0	2
0	1450
7	1422
1	1407
0	203
2	201
6	196
6	201
0	196
60	0
567	405
56628	3340
136	152
0	391
12	536
0	295
1	0
0	0
0	543
10	537
0	494
29	0
612	0
123	0
7	155
0	155
21	0
522	188
0	312
34	312
7	2849
102	2849
637	0
2	3145
0	2776
0	2198
0	1270
0	1268
0	1269
0	1733
442	1592
30	223
0	223
6013	181
8	181
227	0
0	887
5	858
11	879
0	474
4	473
1	345
0	346
18	15
3	15
151	0
0	195
0	178
0	167
0	157
1	135
4	123
0	137
1	132
9	123
0	114
2	91
11	114
0	29
1	29
3023	0
204	0
0	0
452	1
0	1
78	0
9	0
1	0
205	0
16	3229
7	3229
3	436
1	436
1453	0
88	0
0	1
0	1
0	1
1	0
0	953
1	909
0	932
0	785
1	248
5	248
0	1172
0	1159
0	1155
3	952
8	952
3	952
234	122
0	2
0	2
140	9
12	61
0	61
1151	0
74	0
0	213
0	207
0	197
1	203
967	0
0	6
0	6
0	10
0	10
0	6
11	0
0	0
137	0
297	407
4729	5950
90	5927
135	0
29	3
3	0
87	0
0	0
0	1301
0	1287
0	1290
3	1290
0	1200
0	1214
35	956
0	956
5	55
0	55
0	65
0	64
0	46
0	70
3	56
0	28
417	0
128	0
0	21
18	21
242	0
19	0
0	212
4	207
2	207
1	917
5	924
0	927
0	905
1	652
0	650
0	648
0	646
0	636
14	286
1	286
2	107
3	107
0	1284
0	1266
0	1113
0	1221
2	1230
0	1256
0	1236
195	0
5	2
65	0
0	162
0	160
0	156
789	0
555	0
281	0
941	7
0	9
0	9
1	9
0	1022
0	948
0	920
0	1049
0	1045
0	1045
0	1012
0	1009
0	1038
4	1038
62	5375
8	5212
0	5055
308	86
402	0
4	196
3	196
0	0
0	1
0	22
0	22
2	9
0	272
0	272
0	267
0	225
0	244
7	472
0	246
6	899
20	899
64	741
0	83
0	12
0	26
0	79
5	55
2	55
34	0
0	1010
0	1013
0	1029
3	997
0	994
53	0
676	1
342	0
3206	4341
108	3488
2	1534
45	1792
5	2619
388	0
0	0
0	0
0	93
2	96
453	5
0	87
0	87
0	85
0	0
0	0
3	0
137	2
280	2
0	0
0	0
0	0
0	0
14	0
4	0
0	222
0	216
3	220
924	2
37	30
1	30
263	14
640	0
0	32
0	29
0	29
0	32
0	28
1114	0
0	1435
4	1429
8	1432
602	0
16	878
3	878
15	1050
6	1050
42	359
1	359
180	1
0	0
25	393
0	393
50	0
1	1
79	1
120	438
3	438
1319	2
10848	2
0	375
0	358
0	370
0	357
1	241
4	0
0	38
1	38
0	141
6	178
1	178
59	0
2	121
2	121
0	686
0	659
3	661
5	665
0	686
0	681
0	676
0	662
0	685
0	2
1	2
2738	6
0	3
0	3
0	0
0	0
379	0
885	2
10	0
0	206
0	148
1	203
0	203
10	203
1167	2
23	1424
0	1424
0	97
6	97
1	92
1	4
0	4
0	3
3	55
0	57
2	55
756	0
475	0
108	1376
19	1376
0	389
9	474
2	474
17	82
0	82
0	76
0	75
0	73
64	1135
0	1135
57	0
333	0
26	735
0	735
61	0
0	267
0	269
0	263
0	261
24	376
1	376
0	0
0	0
49	1010
3	1010
3	70
4	70
0	0
841	0
1	165
0	165
2	187
1	186
190	254
2	287
0	167
4	0
1304	0
4	40
0	40
2	127
0	127
0	127
44	889
6	889
0	0
8	0
0	0
3	450
11	450
0	451
380	0
104	0
0	12
0	12
7	1095
6	1095
473	0
1	412
56	1447
0	1448
66	2
462	0
0	0
6	312
0	346
0	277
0	249
0	322
0	260
244	0
0	0
0	3
0	383
19	0
1703	341
0	518
18	641
0	214
101	21
3787	0
8	575
3	578
1	578
0	0
1	130
0	130
1	223
1	223
0	208
3	202
0	201
3	197
0	201
5	197
2	0
2	6
0	6
16	389
11	389
24	750
2	750
8	2599
0	2388
0	1707
1	1707
74	2570
8	326
4	327
257	6
0	0
4011	0
74	2247
0	2261
2	2191
0	13
4839	1
1	165
0	165
1	54
0	0
33	0
0	1281
2	1281
1	1281
30	1419
8	1419
931	0
5	56
0	55
380	1
78	9
2	1
0	1
33	0
180	963
2	963
0	0
51	743
0	743
886	1
53	0
1	942
0	939
0	918
8	926
0	0
0	0
668	0
0	0
11	43
25	525
1	525
4	111
0	121
13	120
205	0
3	0
1207	1
447	0
0	65
22	260
29	195
3	104
3	104
0	9
0	7
0	7
0	9
0	7
1	183
2	186
0	104
0	77
0	0
49	298
6	298
615	1
828	157
30	1097
4	940
348	0
338	0
0	0
231	0
1686	4
0	0
0	0
0	2
3955	4
131	0
128	0
741	0
324	0
992	0
306	0
3	168
2	168
11	1542
0	1501
13	1555
0	1547
2	1444
125	47
22	479
2	479
47	770
53	770
0	1131
14	1129
0	1128
0	1074
0	278
0	270
1	276
100	0
10	220
0	219
0	192
4	201
1	602
2	575
0	526
1	568
0	602
0	526
117	1
0	1800
1	1800
124	2327
0	2077
0	2342
5	2130
3	2077
15	346
585	0
82	5
1	103
0	81
0	107
0	111
0	67
0	64
0	0
0	0
5	49
1	51
0	51
3	33
1	0
0	0
536	1
418	0
0	0
0	6
0	6
0	6
7	0
4	505
2	502
1	506
218	0
4	0
0	181
0	161
1	174
1	2
0	0
137	164
687	426
3	391
0	384
0	365
4	390
181	1
18	0
4	808
6	851
2	851
0	0
0	1
0	3
0	3
5	0
29	3718
676	3718
6	171
8	171
1095	0
1	46
0	46
2	46
0	0
400	0
0	0
10	5
3	283
5	288
0	0
0	0
180	0
1017	0
0	1
0	1
0	1
0	1
406	0
603	1
16	250
0	250
3941	0
4	0
279	0
0	912
3	889
0	912
24	0
0	42
12	42
18	1
480	0
0	12
0	8
169	4
9	0
0	2
8	408
0	408
31	181
0	173
396	1
479	0
6	0
0	417
10	410
1	380
103	0
73	3338
3	2893
25	2965
1	2897
0	2844
25	672
0	672
251	0
0	0
1	0
0	0
580	0
0	0
21	17
0	110
10	46
5	111
88	72
68	1232
0	1235
3	1232
23	1167
0	0
0	622
2	609
0	610
415	0
1373	4
1	0
0	0
0	0
12	185
3	185
0	460
11	460
102	0
0	0
31	0
370	254
1	254
4	13
0	13
2	910
0	19
0	890
2	0
4438	890
39	602
0	602
580	0
8	0
0	20
0	122
0	111
1	95
113	0
0	512
6	504
0	500
0	4218
11	4142
3	3836
2810	0
420	22
265	21
9	810
2	804
15	810
1	804
1	804
349	34
67	2179
17	2150
0	2105
2038	0
208	0
2756	2
0	72
0	71
3578	118
69	121
1	3
0	13
0	13
5	580
0	593
4	591
0	597
0	594
0	590
32	0
6	1675
0	1649
0	1676
0	1676
0	1651
0	1680
67	0
25	517
0	517
1	627
25	627
10	1054
17	1054
871	0
0	0
0	0
50	2450
6	2450
1897	0
0	0
1	48
0	48
0	32
255	0
2563	4
1	0
7	104
0	104
142	0
241	0
0	0
3702	5
3	0
1	14113
553	13714
0	13749
0	99
3	99
0	0
1175	0
0	89
0	100
0	113
0	113
0	107
0	111
0	112
0	108
0	103
0	102
4	4
1	1
1	4
1	4
0	3
0	435
0	3
0	3
0	3
0	3
0	3
963	2
214	1099
0	1099
1898	0
26	0
0	1
0	1
0	0
0	0
110	9
0	0
0	313
0	313
0	284
0	0
1	0
0	0
90	187
1	187
1068	0
0	0
1201	0
906	0
53	0
0	0
0	0
3233	53
9	211
3	212
0	86
0	0
0	4
224	0
9	0
0	0
2115	3
60425	3
64	0
0	0
232	4
0	0
3	150
1	150
10	0
0	0
9	251
0	251
0	8
313	0
4258	4
356	5503
4	5501
229	54
13	25
70	0
2	278
1	278
1	2
0	2227
13	2105
86	2178
1	16
0	15
0	15
0	12
19	0
308	9
144	9
9	748
0	748
0	47
0	62
0	62
0	18
328	0
1072	64
0	22
0	60
66	22
3	54691
0	50435
0	53663
1	52843
1	53656
20	46714
1493	9
39	1133
2	1132
0	1134
680	75
531	1
0	2
1	2
0	0
0	0
0	61
0	66
0	64
507	5561
1	5523
0	5561
0	3078
0	2711
3	1873
2	2910
19	2740
0	1
0	1
0	1
0	0
0	100
15	100
0	0
0	0
0	0
0	0
0	0
1224	0
28	345
10	345
2	1145
0	1154
2	1153
0	0
0	0
0	0
0	0
62	1190
33	1190
124	0
0	0
558	0
14	368
1	368
0	1222
0	1223
371	0
0	0
0	0
0	66
0	66
0	0
15	370
8	370
2	262
5	221
6	221
19	0
2	222
0	222
0	1483
9	1414
6	1475
7	1442
0	1334
1	1332
1	1418
0	2
1	0
126	0
0	0
867	3
110	2796
1	2796
1654	0
2217	47
34	0
168	1124
0	1124
90	0
0	575
6	575
21	334
1	334
3495	0
129	2
0	1067
0	965
0	1015
9	251
0	251
141	1082
205	1140
2	1005
0	1005
238	9739
73	9531
86	0
0	74
2	76
0	68
670	71
4	468
2	439
378	1
13	175
1	175
0	0
20	123
0	9
95	1306
0	1306
0	305
9513	2081
4806	1522
0	140
979	590
0	588
0	12
1	1
1	16
1	12
0	1
0	0
19	14
0	1
4	667
0	582
0	680
1	667
0	680
0	1
0	1
0	1
44	269
0	269
1076	0
183	0
0	0
0	948
0	936
0	936
1	933
0	948
2	933
6	204
0	204
0	0
0	2
31	1606
5	1606
679	0
125	263
1	263
0	9
0	9
0	0
11	258
0	258
8622	0
18	0
539	0
1	0
0	0
0	4
0	4
126	3
112	0
1	403
0	470
0	471
2	465
0	454
0	453
0	2545
0	2528
0	2532
0	2549
0	2524
0	2528
0	2538
0	2538
0	1428
23	1953
1	1953
155	1595
0	1595
0	738
0	734
1	717
16	721
5	706
0	725
0	0
1	2370
0	2331
0	2306
0	2250
24	2111
0	2101
2	298
0	222
1	492
31	280
971	0
708	0
1500	0
0	240
0	234
0	209
0	231
27	0
811	0
215	0
1076	0
0	0
424	0
0	0
180	0
704	1499
0	1499
15	597
0	428
384	818
1	1248
74	1416
324	0
0	0
1	69
0	69
0	70
332	0
0	0
19	55
2	55
0	0
0	0
0	0
0	0
0	0
1	332
230	334
15	27
1	25
541	0
229	1
18	1149
4	1149
0	0
0	0
322	25
0	0
0	0
0	0
0	0
691	0
0	0
5	0
0	0
0	0
58	476
1	476
117	2
495	0
158	30
67	1337
0	1320
18	0
1178	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
17	526
0	430
12	590
0	22
0	22
0	22
0	22
808	0
59	79
1	80
1	265
1	302
12	310
0	310
984	1
12	627
0	627
0	0
44	0
32	0
4	0
54	176
5	18
0	16
1	15
324	0
0	25
0	25
0	10
2	1797
2	1713
3	1770
0	0
0	0
8	3859
2	3773
34	3744
1	257
9	257
0	0
383	0
66	0
59	798
0	796
20	179
4	179
15	6
620	10
4	66
59	66
2358	0
0	0
0	1239
0	1188
1	1232
0	1221
0	1228
6	0
1573	0
0	0
6	0
2	0
8	49
10	49
49	27
4	228
0	228
228	221
0	221
61	655
0	655
477	0
124	0
13	296
1	296
78	136
22	136
28	0
0	1893
729	1893
1285	0
0	352
6	339
2	270
35	534
20	534
0	257
0	227
4	237
0	257
0	190
1	0
11	0
73	345
1	347
1	297
1	1657
5	1879
8	1801
5605	6
0	0
587	0
277	0
23	1087
22	1085
18	1073
60	1028
0	0
979	0
1187	0
14	618
13	618
0	250
1	6
1	92
0	92
85	1703
0	1703
1072	4191
1	4180
435	0
0	467
1	465
0	463
1	434
0	150
15	150
14	149
521	0
186	502
1	502
830	0
113	0
0	1036
50	982
0	968
15	1018
5	497
0	497
187	3986
4	3986
573	0
268	0
5	161
0	161
0	236
0	236
0	232
0	231
0	6
0	6
50	0
0	0
0	0
4	159
0	159
36	2
0	633
0	619
0	647
0	649
0	635
0	652
0	648
468	0
0	0
42	327
0	328
0	328
0	126
0	126
5	54
0	49
0	49
1	54
0	49
1	0
22	2649
27	2487
0	2738
0	2747
0	1183
0	1164
0	1162
0	1183
67	0
0	5
0	4
0	4
1	4
0	4
0	5
0	5
0	9
0	9
15570	0
102	0
0	0
0	0
44	0
0	0
0	150
68	151
15	820
1	820
1979	1
71	0
0	0
0	0
168	0
1	0
358	0
1	934
1	1012
0	1016
0	0
0	0
0	0
0	0
0	0
0	0
32	827
0	827
0	0
344	0
0	2490
0	2490
1529	42454
5	42454
0	0
7	336
3	336
0	107
0	95
1	104
6	0
5	402
1	376
0	412
3	45
0	45
3811	0
1509	138
0	138
0	0
0	0
21	534
20	168
0	490
15	0
7	83
1	83
8	3
1	443
0	445
2	439
11	437
4562	22
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
69	0
1	3
0	3
50	2
0	6
2	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	5
552	0
0	1
0	1
0	1
0	1
3	1181
2	47
3906	1134
10	154
0	154
2	0
0	2
767	2
129	0
3	146
2	146
0	0
24	913
335	913
4	115
286	2
34	0
6	625
1	614
0	576
0	605
554	0
4	137
0	137
9	156
2	156
0	1141
14	1170
19	1152
0	0
0	1
8	126
1	127
0	122
5	454
0	491
0	480
0	446
0	461
57	612
6	612
8	14
2	239
4	241
68	26
0	26
0	0
1	0
1	0
79	1067
10	1067
0	102
0	102
0	92
0	85
1	79
0	80
14	528
5	528
0	392
885	0
0	0
0	0
0	0
8	361
8	361
0	0
43	0
5	45
0	45
2435	1
0	0
696	0
3	0
263	0
983	0
1932	0
87	664
37	664
1	786
0	786
0	1
49	1622
1	1621
834	4
1291	3
0	1248
2	1267
1	1182
0	0
26	0
0	0
0	0
1	0
21	192
1	192
0	0
0	0
0	12
0	12
0	8
0	82
0	81
0	79
32	717
0	717
1	0
180	3
45	91
4	1109
0	1109
3	1093
338	6
1	7
0	1
2	133
0	133
298	88
32	449
1	363
4	368
2	308
2	306
2187	18
0	4
0	0
0	0
82	0
4	0
0	3
0	3
2	0
13	275
2	275
291	0
53	1292
52	1292
183	1
0	1
0	0
0	0
0	0
0	0
0	0
40	680
0	680
38	2314
0	2314
0	2087
1	0
313	0
0	0
0	2
922	2
0	3
0	3
403	0
45	0
13	0
3	0
17	4
539	4
1	0
332	3
0	0
0	0
0	1386
0	1371
7	1403
0	1419
0	1404
0	1400
0	1409
2	1417
4	1356
3	24
1	28
0	20
100	559
5	551
0	555
6	153
0	133
0	741
0	480
0	2182
1	121
0	3334
0	3222
0	730
0	483
0	2442
0	41
0	153
0	727
0	480
0	2182
0	3916
0	4797
0	1460
0	4647
0	41
11	0
0	153
0	728
0	725
0	483
0	5074
0	4648
0	1461
0	3767
0	4192
0	121
0	133
0	153
6	720
46	1254
0	1262
0	410
6	403
0	410
0	0
0	0
0	64
2	86
2	86
633	0
0	0
19	2381
13	2172
24	1980
2	52
5	52
14	943
0	934
0	889
4	280
16	280
0	0
0	0
137	0
1	0
0	0
0	0
0	0
37	1224
0	1224
25	0
4	205
1	205
193	0
2	650
0	650
28	835
0	835
20	220
0	220
0	0
0	382
0	391
0	373
0	400
6	0
151	0
5515	2
532	0
9	0
1	231
0	231
322	0
1535	0
0	156
1	166
0	151
174	0
759	0
115	0
8	543
0	543
35	658
20	658
949	0
721	0
305	0
0	585
3	585
0	61
325	93
104	64
394	5154
1	5154
516	0
0	559
0	563
8	568
0	568
0	0
311	3766
0	3766
30	503
8	503
507	0
16	495
18	495
0	368
2	357
0	365
0	364
0	363
2	347
4	67
0	67
1	67
0	907
0	977
0	902
1	1022
0	598
0	565
5	479
29	706
0	638
0	9
29	467
1	295
4	462
3	445
6	237
1	0
0	3
6	226
5	322
0	11
0	198
0	198
0	321
0	134
0	206
1	200
0	190
0	195
1	195
1	204
1174	0
0	20
16	152
0	174
1	116
7	0
0	0
0	0
0	72
0	72
210	0
0	0
0	0
1	0
435	0
240	0
14	2
0	0
4	2
142	0
0	0
0	491
0	549
0	527
0	483
0	529
0	531
0	549
0	527
127	0
707	0
168	0
1	1
0	0
18	11
2	0
0	0
194	43
5	43
85	0
1933	0
4	4
3	4
460	0
158	0
182	2554
0	2555
46	2520
0	4
2	5
0	3
0	5
0	29
0	29
2	0
454	1
918	8807
11	8807
452	0
557	0
20	48
0	48
20	193
0	193
1194	0
0	4
0	4
0	4
0	5
0	4
0	3
518	0
0	0
0	0
0	0
3	0
1	109
1	109
191	1
253	2
77	2
1085	0
6	0
94	260
0	260
0	0
0	7
4	7
1	0
0	0
0	0
0	0
0	0
0	0
351	0
0	110
0	110
1	0
18	0
1797	0
78	0
0	3341
39	3227
0	3029
0	0
217	1541
2	1543
0	6
0	8
0	7
0	8
0	7
128	0
11	313
0	310
1005	0
0	0
32	147
0	147
3	197
4	197
269	0
201	0
0	1
0	1
0	0
0	0
0	0
0	0
1205	0
1	0
498	0
350	0
0	0
0	0
0	0
0	13
0	11
0	11
0	12
0	10
134	0
128	0
284	0
0	2
0	2
2676	0
1820	0
0	20
0	22
0	22
0	20
37	321
3	321
1957	0
0	0
1	0
494	0
1	0
12	246
2	246
0	437
0	409
0	397
0	448
0	443
0	443
0	448
0	443
1175	0
357	0
1097	0
0	0
0	0
0	0
0	0
0	0
0	0
46	920
0	920
288	0
1261	0
2340	0
729	31
655	0
831	31
2	177
0	173
0	176
1	177
0	270
5	201
0	245
0	204
1	239
3	265
2	207
0	12
0	12
0	11
0	12
1	793
0	737
0	646
0	576
16	565
0	565
2018	3
142	0
51	0
0	1276
1	1262
3	1139
318	0
196	0
45	2429
8	2519
1	2290
0	2423
4	506
5	506
0	506
0	0
299	0
821	0
0	0
6	104
0	104
1043	0
685	0
1520	0
0	0
0	486
0	471
51	592
0	0
0	2
0	97
0	0
0	0
1	474
605	142
61	142
54	758
0	758
0	1
0	2
0	2
22	0
0	337
0	415
0	407
2	313
0	382
0	345
5	70
46	991
0	921
283	2
2	0
409	0
304	0
23	109
0	109
217	71
0	5
0	4
0	19
0	26
0	24
0	25
0	24
0	23
0	21
0	23
0	19
1165	0
0	0
719	0
14	741
0	741
0	1306
1	1279
57	1306
0	2404
0	2232
0	2383
0	2391
0	0
5	381
0	345
0	355
909	0
1	0
0	0
2	71
0	71
0	0
17	403
0	405
2	406
480	0
8	355
0	273
2	489
0	532
0	512
0	507
1030	1
0	54
0	54
2939	0
0	164
3	157
10	157
268	1107
1	1107
350	0
0	0
0	0
0	0
248	9
0	0
0	0
0	0
328	0
0	825
0	827
0	826
74	0
0	3
0	3
0	418
0	418
0	395
1	397
0	408
0	252
12	273
0	235
1	248
0	231
0	201
60	337
12	348
614	0
25	87
0	87
1	3
1707	1
10	363
1	363
0	0
0	0
0	1
0	1
216	0
44	783
0	783
1	71
1	71
1	71
0	0
463	0
1156	0
365	0
9	478
0	475
0	3
0	0
144	1362
10	1362
1117	4603
1	4603
2	0
0	0
0	0
136	245
0	245
1059	0
0	0
3	637
0	702
0	700
0	286
0	694
0	692
0	0
1365	0
0	492
3	489
1	486
60	0
0	203
0	203
0	0
1776	1
9	90
0	91
0	189
0	198
1	172
0	180
1	163
0	171
1217	0
9	299
0	293
1266	6
1	0
1709	0
6	0
0	0
13	0
74	0
22	543
4	543
10	481
0	0
358	0
1	922
9	913
2	878
0	835
0	844
1	128
2	128
174	25
0	25
0	69
0	67
2	69
87	243
0	243
0	174
28	599
19	599
0	1
648	356
2	355
31	529
8	529
0	0
0	0
0	0
0	0
0	0
0	32
1	15
24	371
0	370
569	102
138	465
5	391
7	386
20	0
0	0
0	1
13	113
26	117
3	115
87	14
0	2
1	2
0	17
0	17
82	0
22	23
0	23
0	17
0	17
0	17
0	17
0	17
0	14
1	9
0	17
0	17
0	17
0	17
0	11
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	509
5	502
0	510
0	526
0	510
0	17
0	17
1	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
11	135
0	135
8	671
2	621
2	574
1	595
0	582
0	29
548	0
16	278
2	278
6042	0
1	0
0	0
0	0
0	0
0	0
5	0
0	811
0	776
0	779
0	739
0	765
2	768
0	777
2	774
0	0
40	1422
0	1422
65	0
11	446
3	446
0	439
0	0
0	0
40	0
0	36
0	36
0	36
0	15
0	0
12	309
1	291
13	0
357	0
374	1
381	0
0	0
4	78
5	78
16	0
5	0
113	0
4	658
3	658
10	192
3	190
101	160
0	158
1579	0
179	2696
0	288
0	546
6	532
4	538
0	516
9	2831
0	2520
0	118
0	112
0	113
0	117
77	1432
3	1432
1749	12
0	2673
35	2678
2	2678
0	168
0	167
0	163
0	162
0	158
0	163
0	163
220	114
0	6
0	6
76	70
0	48
52	141
0	72
0	72
0	77
0	77
78	3
82	3182
0	3182
0	0
1	0
54	1
33	140
317	42
465	1
0	16
0	16
0	14
0	14
0	2
127	45
4	105
0	105
0	0
0	0
53	45
0	124
5	124
0	0
0	123
0	128
1	128
24	0
2357	2
99	2498
0	2498
0	0
862	0
32	2276
25	2276
92	0
2917	0
0	84
0	97
0	94
0	81
1	13
2	13
7	601
0	620
1	608
393	0
50	4
5	7
0	33
7	125
0	15
0	85
21	780
9	780
15	286
3	286
55	156
0	156
9	288
0	288
0	4
0	4
0	4
84	19
3	1555
27	1434
2	1328
10	0
0	1
2050	1
0	896
0	755
20	906
1814	0
80095	48984
115924	144150
304808	138504
560	33
108	1136
27	1135
2	76
2	76
0	0
88	321
0	466
1	620
2	402
33	228
4	228
427	0
6	570
1	570
118	44
2	44
