UniqueCount	AmbigCount
2	120
0	18
0	18
0	839
0	807
0	846
1	829
316	0
148	25
7	125
0	125
4	5
621	0
46	0
0	167
0	183
0	181
2743	0
6	270
0	272
4	265
49	0
53	655
16	655
46	727
0	727
24	519
0	519
0	83
1	83
0	0
3158	0
2082	0
197	1
567	2
0	0
338	0
750	0
0	7
0	6
0	7
0	6
6	850
0	854
1	848
5	41
2	41
4	223
7	222
2	209
13	345
4	345
14	190
6	190
436	0
0	362
1	337
0	316
1	14
0	13
31	0
151	0
0	984
4	980
0	885
15	983
168	0
0	0
0	0
0	0
0	0
486	2
0	0
223	55
11	113
1	76
72	0
0	1
0	1
978	169
3	88
0	83
0	88
409	49
18	366
7	366
1	374
1	248
17	374
0	379
44	1520
0	1520
7	0
0	9
1	9
894	1
5	177
0	177
40	234
0	234
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	0
303	0
7	0
1	0
191	2811
0	2811
0	0
498	0
0	0
7	48
0	48
92	0
31	4833
0	4686
7	4681
6	4688
0	68
2	68
167	0
16	0
0	277
2	277
0	348
181	348
4	453
0	453
0	33
0	721
121	714
0	719
0	719
0	719
0	719
1	0
59	0
0	0
0	0
65	0
15	25
1	51
0	51
709	0
0	0
266	0
7	241
0	241
105	0
0	0
0	0
110	131
25	131
10	98
15	98
0	44
0	44
1	42
0	35
0	35
0	0
0	0
33	0
1	0
0	411
35	411
0	558
4	538
0	34
0	230
2	616
3	620
0	612
17	588
3	567
0	597
0	597
12	12
23	263
6	263
55	915
0	915
2	915
1	51
0	51
0	39
4	40
0	0
569	1
352	0
134	0
1014	248
274	0
279	0
228	0
1643	0
0	12
1	12
0	286
2	282
1	282
0	279
3	274
0	268
0	3193
253	3241
0	3242
0	0
0	0
0	0
0	0
3	120
2	120
1977	0
0	139
6	139
562	0
12	0
0	0
0	2
0	2
0	0
0	0
0	9
0	9
511	0
0	0
1	48
0	48
15	130
0	130
0	5280
1	5280
0	285
41	285
557	0
305	193
1	533
0	532
0	533
391	29516
11	29516
279	0
0	0
0	0
0	0
171	0
974	0
0	1
0	1
0	1
9	29
0	1
211	4
239	16
0	0
5	110
0	110
32	2
31	3
0	27
3	26
0	27
156	0
185	21
0	1
4	0
132	344
2	335
546	9
6	259
0	259
1	259
13	116
4	116
723	142
5	142
0	0
542	8
10	1
20	1121
7	1121
225	0
4	101
1	101
6	0
0	2042
4	2026
3	2028
3	2024
0	321
0	315
0	318
0	324
1	322
0	233
0	344
0	117
0	270
0	259
0	309
2	349
0	273
0	254
135	0
39	233
0	221
0	204
64	193
0	28
0	28
567	1
3	77
4	79
13	0
0	317
0	379
0	370
0	308
4	0
0	0
15	0
1	0
64	0
80	5
1086	5182
2	3809
0	4276
184	0
0	509
0	523
2	509
0	0
27	0
0	14
0	804
21	820
0	538
1	299
0	297
0	293
0	293
112	0
3	221
8	221
0	0
550	0
41	78
115	0
436	0
207	0
6	1042
3	1042
1	980
1	980
1	980
2	980
1	0
2265	0
228	0
0	24
0	23
0	23
0	24
0	590
1	550
5	587
0	564
1	0
1613	0
869	0
5	518
1	518
3268	0
0	360
10	354
0	354
3	635
6	635
13	854
0	859
4	566
2	6
0	287
0	284
0	277
0	276
0	203
895	0
3446	0
3	0
787	0
10	433
2	433
240	0
399	104
0	77
3	0
0	2
0	2
0	2
5	7
0	8
3	1
0	0
185	0
0	5
11	445
5	445
4	99
0	99
0	26
0	33
0	12
0	12
59	11
0	733
134	733
4	23
0	23
0	175
1	175
0	171
0	427
0	409
0	375
4	0
154	0
1	239
1	239
0	0
0	0
0	4
339	0
0	0
9	41
3	41
91	0
0	0
0	19
168	265
0	265
107	0
0	594
11	644
202	50
4	162
0	162
0	147
0	0
0	635
7	576
0	608
847	42
66	0
5	93
0	93
0	144
0	138
0	120
0	114
1	139
0	5
0	5
0	5
242	0
32	0
6	141
0	141
176	0
1	2312
0	2091
0	2091
5	2262
2	2240
0	1
27	0
0	37
0	37
421	0
3	486
3	486
0	8755
14	7833
4	3972
15	384
0	376
34	0
1	27
1	27
112	0
0	0
0	0
27	783
21	783
1401	0
77	0
1	184
2	184
1	153
3891	701
0	651
6	738
0	132
1	132
2578	5
4524	12
278	1
0	0
3	255
1	255
2614	0
213	0
27	225
0	225
0	0
0	314
0	314
419	501
0	501
71	3
17	820
1	820
1	4
2122	0
3	205
1	205
0	1292
0	1306
1	1269
25	908
0	1421
1	1386
0	1427
0	1376
0	1386
0	9
0	9
0	224
0	219
0	223
0	279
0	275
1	276
0	276
0	262
0	265
677	0
0	737
39	737
252	0
0	3
0	3
0	0
0	0
0	156
0	156
0	148
0	148
337	0
9	0
436	1576
5665	1576
0	8
0	8
40	852
0	852
0	2064
0	2064
1343	2
0	1
0	1
0	1
0	1
0	1
239	0
175	0
81	1673
13	1677
0	4
188	0
0	0
1023	0
201	0
0	0
0	0
38	0
3	395
0	394
0	396
3	132
1	132
0	11
263	0
13	1684
0	1684
3	0
0	0
0	0
995	0
172	18
1039	31
6927	31
2093	3109
1738	3112
2	3
0	0
11	0
3495	0
42	0
14	51
1	51
580	0
163	1779
45	1779
1509	0
8	0
265	0
0	0
0	0
0	572
0	533
0	575
1	534
0	532
22	263
0	263
191	0
1	329
1	348
2421	7151
0	7151
0	343
1	343
0	339
38	126
0	126
6	100
0	100
554	0
0	939
0	959
0	1002
388	195
4165	303
2484	302
2	19
1	19
1	469
0	430
0	442
0	0
326	0
33	854
1	855
0	854
0	855
1444	0
1505	0
2	1413
17	1323
0	1271
1	1306
0	0
1	71
1	71
3	206
1	206
76	688
13	685
70	994
13	991
252	0
38	827
0	827
4	309
20	183
0	180
2	175
0	190
249	0
6	404
0	402
1	404
0	404
2377	0
749	0
0	376
1	374
0	272
11	347
10	164
0	126
513	0
0	2
0	2
3	1345
0	1362
1	1356
23	1356
1	2
0	2
0	1
613	0
1682	0
21050	1
0	819
0	817
0	782
3	815
1	812
0	0
2	313
0	312
0	282
0	0
0	0
891	3
0	358
0	320
0	315
0	344
0	342
0	342
0	306
0	0
0	1440
0	1440
0	0
52	1
99	0
15	0
0	0
0	0
0	1
0	71
0	76
0	66
0	58
0	86
0	77
0	86
0	76
0	83
0	79
0	76
0	69
0	0
0	73
0	90
5	90
0	1243
55	1383
0	1375
1114	0
33	91
0	88
2	42
373	0
206	0
2	1
0	0
2	655
0	595
0	613
0	264
11	264
127	448
3	447
554	1
553	0
136	742
1	742
10474	0
47	31
38	32
7	5
826	660
11	1044
0	649
0	1044
1	649
36	0
0	266
0	253
3	266
0	270
0	267
0	220
0	0
6780	0
0	10
0	10
159	11579
7	11551
0	11564
1	9996
0	685
5	697
0	686
0	438
2	438
22	20
0	20
1	5
0	5
30	0
0	419
1	419
0	419
1077	1
2	59
0	59
0	1
0	0
0	1
0	1
0	4
0	4
46	0
213	0
2299	0
902	0
203	35
0	1328
2	1277
1	1283
170	0
25	108
1	108
10	17
18	1546
0	1551
0	1552
1	167
0	166
63	17
34	263
2	280
0	888
20	875
0	854
0	0
258	0
2222	0
0	4
0	4
1	611
2	611
0	608
3	0
7	447
0	452
0	442
336	0
0	0
3788	0
2002	23
0	1198
4	1005
0	847
0	0
0	0
0	0
0	0
0	0
37	0
18	0
199	1530
1	1530
0	1530
98	798
1	802
3	700
2	1154
0	1165
0	1166
0	1134
609	0
1	67
0	67
1150	2
0	0
192	1763
0	1763
304	1
2	31
1	31
48	1929
445	3671
13	1743
0	1680
0	1658
0	1633
13	1675
374	0
0	56
0	56
0	56
0	56
0	56
0	56
0	56
4	0
7	123
1	123
704	0
1	1431
0	1351
0	1398
1	1216
9	432
3	432
0	366
0	366
0	364
11	309
56	309
3	179
47	179
0	178
1	246
72	375
929	137
610	127
51	601
2	622
156	2868
0	2868
188	1
23	68
0	67
222	0
0	160
0	156
0	155
5	96
0	96
0	39
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	85
38	85
3	54
0	54
2	0
133	1
0	0
227	0
0	347
0	248
1	303
4	188
3	188
6	297
36	297
98	0
0	0
15	213
0	213
377	0
156	1442
1	1442
408	1
0	0
414	0
2	165
0	163
6	164
8	0
999	1
242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
66	2017
1	2017
10	511
0	511
0	499
2	78
0	71
0	78
0	0
200	5
0	0
0	0
6	186
2	186
0	10
35	1474
1	1474
7	0
1	0
0	0
0	0
0	2
0	2
0	0
1	0
6	0
1492	0
0	0
0	0
0	0
0	69
5	66
0	39
0	0
0	0
0	727
0	711
0	663
7	671
0	735
3	669
194	0
0	3721
0	3115
0	3639
133	3300
4	3300
1	1
0	1
0	0
1	0
0	143
0	140
0	125
1	128
0	261
1	262
0	272
0	256
0	127
0	116
0	0
0	188
7	181
0	179
762	0
92	0
0	614
2	609
1	608
0	0
0	1571
0	1437
0	1545
0	1450
3	1557
0	1559
40	1476
0	1473
0	2
6	0
183	0
0	0
0	0
9	5
2	4
6	4
12	2
4	1
36	2580
0	2580
0	1
5	90
0	92
0	88
34	1093
0	971
177	122
385	0
0	122
0	116
0	116
0	122
0	116
0	114
0	120
5	114
25	0
0	332
21	336
15	337
2873	5
0	0
0	0
0	0
10	211
0	211
87	0
3	257
2	257
360	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	4666
0	4666
23	4546
467	2
0	0
0	0
5	4916
0	4916
0	132
0	132
336	12229
15	12229
1	0
874	0
5	347
0	347
0	108
0	110
0	78
8	94
1	108
222	0
959	0
1	0
0	8934
2	8934
132	0
517	0
4	772
4	759
0	730
1	17
3	17
3	0
56	0
0	0
8	0
269	0
0	480
0	436
0	462
0	410
5	436
0	0
1	0
0	30
28	0
0	543
0	522
2	516
0	0
0	0
0	0
0	0
11	0
653	3
351	0
469	0
1218	0
0	41
10	41
271	0
310	0
25	4
55	5
20	1
8	99
5	100
0	100
330	0
209	0
158	0
5	107
0	107
0	107
133	23
0	16
182	191
0	191
7	233
3	230
0	233
869	0
0	1214
0	1265
0	1257
0	1034
1	1220
87	0
0	0
0	32
0	34
0	37
0	35
0	32
0	32
0	186
2	181
2	178
0	182
0	133
0	143
0	146
11	275
0	236
192	0
60	402
1	402
45	1544
0	1544
123	0
0	237
0	227
0	235
0	229
297	0
272	1
16	290
0	261
0	29
18	470
5	470
1158	0
0	0
123	0
0	0
77	868
5	869
302	55
91	0
0	1
2	133
0	1
9	132
0	156
0	153
1	155
753	2
3886	14
1	194
0	184
0	179
85	164
2	164
2	15
4	15
0	11
0	11
0	0
0	54
9	54
0	93
0	62
0	91
0	99
0	85
1808	6
2	16
0	16
0	4
0	4
162	0
152	893
2	894
0	211
0	209
0	210
0	212
301	0
14	1536
4	1536
3063	1
0	0
0	1
0	229
5	230
1305	0
27	0
1221	0
0	7
0	7
0	0
0	0
0	0
21	1
0	1
0	1
0	1
330	0
169	0
830	0
11	783
1	783
0	0
0	0
0	0
0	0
1	308
23	319
0	312
0	0
0	0
0	0
0	0
3	0
1	0
90	0
89	0
0	1686
0	1484
2	1634
0	0
2	2
252	2943
5	2943
0	129
16	132
0	132
0	363
0	356
0	332
0	2279
0	2279
30	93
3	93
0	0
1	0
2	6
0	6
0	6
10	0
5	0
70	1165
29	1165
0	1155
2	2
0	0
0	7
0	7
0	7
0	9
1	9
0	427
6	425
1	425
1	419
2	413
0	13
1	13
0	13
0	13
1	12
1	1
0	1
0	1
0	1
0	71
2	72
0	72
1	24
0	24
12	3399
0	3399
0	70
1	64
0	62
0	69
0	0
205	1446
0	1446
0	0
0	83
0	77
0	83
2	82
8	350
0	350
32	0
3	118
4	118
0	652
0	652
0	652
1	12
1	12
1	0
1	366
0	366
0	364
1	0
192	1
38	1
828	0
0	0
461	0
251	0
0	0
11	451
4	451
949	0
46	0
0	0
4035	15
214	15
3	0
0	734
9	695
0	734
3	696
425	0
0	0
0	0
0	0
0	0
452	0
0	0
3	364
0	323
0	341
0	332
2	302
461	0
2	5
0	5
505	0
4	1244
100	1140
4	1212
0	1212
0	70
0	60
0	59
0	59
0	59
0	71
0	71
0	67
0	69
0	68
0	60
0	63
0	0
1192	0
22	1
191	0
0	675
0	639
2	675
1	659
0	639
72	7
4808	7
1312	0
503	0
1	569
0	585
4	584
0	577
0	576
0	570
129	0
9	160
0	160
1	150
3	151
27	508
0	508
3	47
1	47
0	0
534	0
99	905
0	905
0	0
0	0
151	10
253	0
429	0
0	3
0	3
0	3
6	187
0	187
0	181
0	0
1	0
340	0
0	0
0	0
0	0
0	0
44	0
6074	1
1	0
0	0
0	0
0	0
0	148
0	151
0	154
230	0
200	63
0	0
65	0
6	62
0	0
0	201
0	268
2	248
0	256
0	270
64	108
951	102
350	0
366	0
332	0
9	2598
0	2598
4	0
416	20
164	68
278	61
8	284
4	284
14	0
18	122
2	119
0	5
464	0
0	0
0	6
8	31
0	31
89	1884
9	1884
2	337
0	337
17	0
84	7
19	7
1594	0
1113	0
6	926
2	926
0	923
0	0
0	0
0	0
0	3
0	3
0	3
0	0
6	488
2879	670
23	528
2	529
1	389
0	25
0	25
0	25
0	24
0	14
1	14
0	13
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	122
2	122
2	3
0	3
0	3
4707	502
0	10
0	10
0	9
0	112
1	123
1	112
0	116
105	0
1	95
7	95
36	7
658	22
0	806
0	795
7	812
0	810
0	814
0	791
0	515
0	1
0	90
0	310
12	303
2	261
1	0
1	556
3	1122
0	633
0	1160
0	1180
19	1165
1	27
0	29
0	25
96	0
0	0
468	0
0	0
7974	0
16	96
0	96
0	0
0	1232
3	1188
26	1228
100	6
0	1
210	2494
0	15
2	15
1	1
245	2494
15	290
15	291
1	78
0	77
0	78
608	225
0	18
0	18
0	17
0	102
0	102
43	0
40	0
54	0
365	0
0	0
0	0
0	0
0	15
0	17
0	15
193	0
407	0
6	0
1	0
79	7
279	0
0	0
0	0
3	44
0	44
0	43
0	14744
416	14743
0	14724
15	0
27	0
642	23620
1	23620
14	0
15	739
0	715
0	27
0	68
9	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	150
1	136
1	125
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
3	181
0	179
1	154
45	0
0	344
0	381
2	379
0	375
0	355
12	0
164	0
746	0
4	63
0	63
201	0
8	418
11	418
5	0
57	1
0	0
6	62
9	63
0	76
0	69
0	76
2	3
0	1
1	0
0	0
155	0
201	0
1885	0
11	431
0	431
0	0
0	0
27	704
106	704
4	345
4	354
2	354
0	0
3	0
148	245
0	245
7	0
0	0
0	0
0	21
1	21
26	719
0	860
0	829
0	803
12	226
0	228
0	196
0	159
0	5
0	143
3	152
2	169
4	168
1	168
11	0
0	0
8	6
1334	6
0	0
46	2
1	0
12	0
4	289
4	293
0	286
79	12635
25	12915
0	11693
3	13
5	13
792	2
11	419
10	419
0	99
0	98
0	89
0	95
0	97
0	97
0	765
0	743
0	736
0	762
45	0
349	0
0	0
0	0
2028	0
1413	0
0	0
1	762
7	764
0	762
0	764
676	0
1	27
622	27
0	30
0	0
0	397
0	389
0	392
6	393
0	266
0	260
1	265
1	0
0	269
1	269
0	266
15	269
0	1
0	0
632	0
16	0
0	94
1	92
1	85
161	11
30	0
0	0
2	2
2	343
0	343
0	0
0	28
0	28
0	25
0	2
0	0
0	0
0	0
0	0
0	0
43	0
27	0
1030	5
0	0
0	5
0	5
1571	2
0	0
1	0
83	1
0	11
0	8
0	11
0	8
16	0
0	0
20	158
0	158
0	153
3	0
0	0
0	282
0	281
0	281
2	276
0	273
197	105
87	521
0	521
16	217
0	217
9	200
0	0
330	0
397	0
0	0
964	8
0	318
0	317
0	318
1	300
1	270
0	0
987	0
0	873
14	841
0	778
1	809
10	190
1	190
65	294
0	165
0	459
1	160
3	142
197	0
392	55
0	55
0	310
5	305
0	306
135	0
1413	0
102	22
1	22
0	0
0	0
164	1
0	0
5	932
0	932
11	235
2	235
0	1112
0	1045
0	1114
0	1110
0	0
0	0
215	0
0	0
0	0
43	2
0	255
3	242
0	239
0	31
0	31
2	31
0	31
0	1959
0	1905
4	1938
560	0
0	26
378	51
845	0
0	76
0	77
0	77
0	75
0	75
0	70
307	2
2880	0
77	173
0	173
0	0
958	0
0	521
0	520
0	352
7	336
0	349
423	0
2	30
1	30
36	248
11	248
0	0
2237	4
2	78
0	0
0	0
0	0
0	0
232	0
0	199
0	173
0	195
0	178
0	186
4	195
4	542
0	542
5	543
3	542
83	7244
3	7229
22	250
0	248
0	3
0	0
21	0
112	0
6	0
5	0
95	0
0	221
4	229
11	228
1	0
0	1
0	0
11	517
6	517
0	0
2	779
0	769
4	812
0	818
0	805
1	0
0	368
0	368
0	0
2	11
1	11
23	597
3	593
1	597
3	597
1	483
2	586
1	364
0	381
3	371
2	376
0	375
0	636
16	633
0	1269
1	1085
0	1269
3668	1
0	1
0	5
0	1
0	5
0	1
0	5
0	1
0	1
0	0
188	0
0	0
0	0
0	0
0	1
155	1
0	0
0	4
0	4
17	0
0	0
1	287
3	277
1	269
0	0
1056	0
2	7
21	207
22	7
7	16
8	741
0	730
0	337
3	2
5	2
43	38
41	210
0	0
1	0
22	44
79	12210
0	341
0	0
0	0
0	0
0	0
532	1
0	0
3681	6028
2	6028
0	1
0	0
0	0
0	113
11	130
0	130
0	101
0	105
2629	1881
0	0
0	0
0	0
1	1
0	0
0	0
129	1
20	468
8	443
3	466
0	3
0	6
0	6
10	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
910	0
2983	0
1	399
0	429
4	404
3	414
2	0
0	0
0	0
0	0
0	0
137	0
240	4455
6	4455
0	744
5	746
0	0
313	522
0	82
4	82
0	1514
1	611
0	0
0	0
0	178
3	188
0	178
3	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	278
0	278
0	276
1	127
13	127
0	0
0	0
11269	0
0	0
0	0
0	0
0	1158
0	1063
0	1119
794	0
0	0
596	0
0	0
0	0
0	0
0	4
0	10
0	13
640	0
124	0
66	0
3564	294
2	2
0	0
0	2
11	197
0	197
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	31
0	0
0	0
1	0
3996	0
0	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
4	262
0	262
1	124
4	138
0	127
1	115
0	0
0	0
0	0
241	0
0	0
3	3072
0	2638
0	3072
2	0
0	0
0	1668
47	1739
1	1728
1	1739
95	4779
6	4779
0	1062
3	1042
6	656
1	1016
4	1045
0	1
0	1
0	0
3	638
0	638
10	1908
134	1907
1548	265
0	0
0	0
221	0
4	377
5	383
3	383
2	383
0	0
0	4216
0	4024
0	4000
230	5
0	0
0	0
1	0
1	98
0	98
0	0
0	0
1	78
0	78
472	0
2	201
0	201
0	900
11	900
0	0
160	172
0	172
255	0
0	4
0	4
70	0
9	4
4266	7
0	0
0	3
0	3
18	452
1	452
323	0
0	4
0	4
1335	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	1116
4	985
2	1091
1131	39127
4	39116
0	39120
1	0
0	0
46	57
0	916
13	854
0	802
0	0
0	0
438	0
0	0
0	0
365	0
0	0
441	0
4	20
0	20
543	0
0	0
333	0
482	0
104	0
9	0
4	0
2315	0
0	0
0	0
506	0
1	0
0	0
0	0
784	0
0	0
0	0
0	0
0	63
1	63
0	6
0	205
0	178
0	204
0	206
2	0
0	0
0	0
0	7
0	7
9691	0
2	1577
4	1109
0	1311
1	156
10	156
18	2
0	62
0	63
0	76
0	79
0	77
0	72
0	82
0	0
0	2
0	2
0	1
0	1
843	0
0	0
0	0
0	0
0	0
1125	0
2	1615
0	1602
0	1535
0	1522
0	1
0	2
0	1
0	1
0	1
0	0
0	0
767	0
2	172
3	172
0	0
0	0
117	1644
1	1644
0	0
22	666
0	667
2	667
10	1
2	0
4	837
7	837
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	93
0	50
0	89
0	93
0	90
0	0
0	3
0	11723
2	10290
11	11489
0	10256
0	513
2	515
0	0
0	0
0	0
0	0
0	0
0	95
0	50
1	94
0	91
0	92
0	0
0	3
0	11723
44	9728
0	10255
0	513
0	515
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	1672
69	1672
1	1672
1	1595
0	1623
0	1624
7	284
1	284
0	0
10	0
524	0
23	0
54	0
0	278
0	277
1	274
0	276
434	0
406	0
6	0
0	0
0	0
61	0
211	0
2	1133
0	989
11	1127
0	0
0	0
0	0
42	0
0	0
124	0
606	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	64
0	64
1	61
2	238
2	237
6	237
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
1	104
2	103
2	98
0	163
1	156
1	154
0	163
20	551
1	551
0	0
0	72
0	71
0	70
1	70
6	398
0	398
2686	0
0	600
0	100
0	99
0	95
0	569
0	87
8	577
0	635
0	528
0	525
0	105
0	108
0	359
4	355
5	356
0	366
0	361
1	367
0	363
0	361
0	362
0	42
5	42
0	31
0	31
0	0
0	0
3	12
0	2
23	5
0	1
0	1
0	1
0	1
0	0
0	4
0	4
0	0
0	0
14	689
0	689
3	674
0	2
0	2
0	2
0	2
52	131
1	131
5	0
4	0
0	50
1	51
0	45
0	51
137	2972
0	2972
0	0
0	67
0	67
124	0
33	0
0	0
0	63
0	63
1	91
0	91
658	22
0	0
0	0
238	0
0	1
0	0
1	154
0	154
31	0
65	107
2	107
0	29
1	29
3	118
2	118
0	5
51	498
0	498
0	0
7	35
0	35
4	5
0	4
1	775
11	771
55	541
0	538
0	538
0	541
241	0
0	1
0	0
0	0
0	0
0	1
0	1
1426	0
0	0
0	500
5	502
0	445
18	502
1	0
0	0
183	0
0	0
0	0
0	0
136	0
0	13
1	6
0	6
0	0
0	1
4	4
21	1
0	26
0	22
0	26
8	4
28	5
1	55
0	55
22	0
59	0
79	0
30	172
0	172
28	0
0	0
0	0
0	6
0	6
0	4
0	4
159	0
0	75
0	75
0	75
0	75
3	0
209	0
391	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	13
0	13
1	207
0	226
0	226
6	276
0	277
0	255
1	187
1	179
0	175
1	52
0	54
0	44
5	0
0	0
0	0
3	18
0	18
8	387
35	387
79	0
10	0
0	0
5	18
0	18
1	0
0	25
0	25
0	15
0	0
0	0
9	316
4	316
0	323
0	0
54	223
1	223
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
27316	381196
20	353297
32	375734
79822	163342
55	277320
0	277320
1	0
0	0
2	0
0	0
2	232
7	234
108	2217
3	2217
231	3244
0	3249
1	3248
0	0
0	0
11	769
8	769
7	769
134	2985
2	2985
381	0
0	0
0	0
0	5
0	5
780	0
13	1
0	0
0	0
0	130
1	129
0	115
0	119
18	369
0	369
10	369
31	0
0	0
302	230
404	249
75	902
466	2664
0	3566
0	0
0	0
0	155
8	155
2	1
2	66
2	66
7	302
0	276
1	302
27	0
0	0
2	0
6	0
0	0
0	0
9	0
1	15
1	15
0	0
0	0
0	0
0	0
0	1
0	1
0	1
769	0
293	5
177	0
3	45
0	45
69	264
0	264
0	258
0	157
0	157
478	0
83	0
0	60
0	59
0	54
2	7
0	7
0	0
0	0
0	0
0	0
73	26
0	262
0	262
0	0
0	0
0	14
1	14
0	13
0	14
2494	0
882	165
1	165
0	0
178	5
0	0
12	159
0	159
12	382
1	382
356	8
1210	2
57	0
0	0
0	0
0	1
0	22
0	0
1	1
0	40
0	33
1	36
0	0
0	1
0	43
0	35
0	0
444	0
1	19
0	19
1	0
14	0
3	69
3	71
2	2
0	0
0	0
0	0
0	0
0	0
277	0
2	6
0	6
0	165
1	165
0	155
0	160
68	0
261	0
0	0
0	0
0	70
0	70
0	70
0	70
1	69
1	0
0	0
96	0
9	0
0	0
0	0
110	0
1	0
1	0
19	0
0	1
0	1
0	0
47	567
0	567
1083	0
2	0
96	2074
24	2074
0	7
0	0
159	61
0	0
3	3758
817	3758
0	6
0	6
1005	12
314	12
80	0
0	1
0	0
0	0
0	0
0	0
1	1
6	148
0	148
0	148
10	37
8	2
0	0
0	0
0	0
312	1
1	0
0	0
0	0
448	0
624	7231
1	7230
0	1
350	3
0	0
0	0
0	57
0	55
0	58
3	58
0	55
0	184
4	177
8	184
135	23
0	0
4	0
48	1255
3	1255
109	0
79	0
182	0
40	0
0	0
0	0
0	0
3	11
0	11
0	0
110	0
0	0
0	0
0	0
9	203
0	192
0	192
0	172
819	0
130	0
0	17
0	11
0	14
258	2
508	0
0	0
0	0
7	0
25	0
3	0
0	0
12	174
0	174
1	0
104	23
10	0
9	0
0	0
265	0
261	119
0	119
0	1
99	304
1	303
848	0
0	0
306	1
548	0
14	0
0	0
14	1
1	117
0	108
1	118
451	0
0	0
0	0
3	99
1	99
0	0
3	117
0	117
0	0
247	0
0	0
0	0
0	0
7	0
1	0
68	12
18	584
0	584
0	0
0	0
0	0
0	0
1	0
110	1118
1	1118
9	435
7	435
1	289
0	11
0	11
0	0
668	0
0	0
0	110
1	110
2	40
0	40
12	0
0	0
0	0
0	91
0	92
0	92
0	91
0	85
0	83
1	710
0	710
54	0
122	2
780	0
31	564
0	564
37	438
13	438
0	4
0	4
0	141
2	141
0	124
0	118
0	122
0	120
0	74
0	71
1	73
2	72
0	0
0	75
0	76
0	75
0	76
0	0
2	20
0	20
1	690
0	721
0	632
0	611
1	0
0	0
0	75
0	75
1	74
0	78
474	0
0	0
23	0
289	0
0	0
24	394
1	394
215	125
488	0
0	0
35	0
1	37
0	39
0	36
5	81
5	81
1	102
0	102
0	102
44	0
401	0
0	0
3	333
1	333
1891	3
13	225
0	225
0	225
0	0
15	0
60	2440
3	2440
0	117
0	116
0	117
0	117
7	468
0	468
0	398
0	55
0	56
0	56
0	54
0	53
0	55
3	3655
7	3476
7	3542
0	0
0	1
0	1
601	0
28	60
0	60
161	1721
2	1721
0	0
0	751
0	791
0	781
0	766
0	763
0	748
0	771
0	812
0	733
51	313
1	313
0	0
0	2
12490	0
59	0
187	77
0	77
0	0
0	0
0	104
1	89
0	102
198	0
495	158
0	158
2	0
0	28
0	28
359	0
32	242
0	243
0	238
1	243
185	0
0	0
5	26
1	26
0	0
6	389
6	389
0	3
15	106
0	102
0	100
0	67
0	66
0	67
0	76
0	73
0	75
6	318
0	318
0	193
0	121
1	184
0	192
14	1
0	30
0	27
0	26
18	104
1	104
746	0
0	0
778	44
0	232
0	228
1	231
140	24
0	0
342	0
0	0
86	0
1	0
0	0
0	0
0	0
0	12
0	14
0	14
0	81
0	81
30	201
0	137
9	484
12	484
9	240
2	240
0	237
26	199
0	199
396	62
2	0
0	3
0	2
171	0
0	0
646	0
0	0
0	2
0	0
0	0
170	0
12	0
3	7
126	0
0	0
0	0
0	0
433	6396
0	6396
0	0
2	0
8	1
35	147
0	147
1	0
243	1
20	0
742	0
0	0
0	123
0	125
0	123
0	126
0	109
0	86
0	86
0	87
3	87
0	0
0	0
22	0
0	0
0	2
6	1685
0	1580
1	1580
139	1685
0	3
0	949
0	949
315	942
0	69
2	70
0	72
1	7936
1	7666
7	7307
0	7687
2	7697
0	0
0	0
1	0
0	435
0	419
6	435
1	283
28	283
31	329
1	329
68	0
0	1
0	1
0	0
1	0
872	1
0	10
0	10
0	10
0	10
0	915
8	916
129	0
18	293
0	293
1	6
0	6
0	0
0	0
0	0
27	30
4	57
186	76
138	2
0	2
193	1
0	0
0	0
8	77
8	77
0	77
346	0
558	0
759	0
17	162
0	162
1039	0
80	0
590	1
273	101
3	101
1	27
0	27
0	3861
0	3352
1	3812
0	958
13	848
11	908
3	793
18	0
1638	0
0	0
183	0
